,Time,xPosition,yPosition,xVelocity,yVelocity,ElasticPotential,GravitationalPotential,KineticEnergy,Energy
3366,33.66000000000187,-3.257002773904471,-1.2676172341237908,0.30604064480413845,-2.2872333560332914,1.1325349951796995,-1.2676172341237908,2.6625486506117224,2.527466411667631
3367,33.67000000000187,-3.2539423674564296,-1.2904895676841237,0.2920152976787708,-2.3026919856276935,1.1242492671882423,-1.2904895676841237,2.6938316573762155,2.5275913568803343
3368,33.68000000000187,-3.251022214479642,-1.3135164875404006,0.27807647773550026,-2.318220018915105,1.1154992763529419,-1.3135164875404006,2.7257352917842668,2.5277180805968076
3369,33.69000000000187,-3.248241449702287,-1.3366986877295517,0.2642275975527459,-2.3338154074587454,1.1062900862595941,-1.3366986877295517,2.7582552897001626,2.527846688230205
3370,33.700000000001864,-3.2455991737267595,-1.360036841804139,0.250472036230467,-2.3494760213795973,1.0966272186807007,-1.360036841804139,2.7913869079855695,2.527977284862131
3371,33.71000000000186,-3.243094453364455,-1.3835316020179351,0.23681313748464128,-2.3651996503671735,1.0865166530224182,-1.3835316020179351,2.8251249240911593,2.5281099750956426
3372,33.72000000000186,-3.2407263219896087,-1.4071835985216068,0.22325420778584976,-2.3809840047847133,1.07596482526378,-1.4071835985216068,2.8594636361673698,2.528244862909543
3373,33.73000000000186,-3.2384937799117504,-1.4309934385694538,0.20979851454530585,-2.3968267168663697,1.0649786263889767,-1.4309934385694538,2.8943968636949187,2.5283820515144413
3374,33.74000000000186,-3.236395794766297,-1.4549617057381175,0.19644928435150685,-2.4127253420037014,1.0535654003145665,-1.4549617057381175,2.929917948634548,2.528521643210997
3375,33.750000000001855,-3.234431301922782,-1.4790889591581544,0.18320970126051747,-2.4286773601185683,1.041732941314681,-1.4790889591581544,2.9660197570942333,2.52866373925076
3376,33.76000000000185,-3.232599204910177,-1.50337573275934,0.17008290514271474,-2.444680177119325,1.0294894909484182,-1.50337573275934,3.0026946815109805,2.5288084397000588
3377,33.77000000000185,-3.2308983758587497,-1.5278225345305332,0.15707199008863418,-2.4607311264370093,1.016843734494642,-1.5278225345305332,3.0399346433431784,2.528955843307287
3378,33.78000000000185,-3.229327655957863,-1.5524298457949033,0.14418000287635924,-2.4768274706380424,1.0038047969005441,-1.5524298457949033,3.0777310962683355,2.5291060473739764
3379,33.79000000000185,-3.2278858559290997,-1.5771981205012837,0.13140994150269053,-2.4929664031098038,0.9903822382512969,-1.5771981205012837,3.116075029879987,2.5292591476300004
3380,33.800000000001845,-3.226571756514073,-1.6021277845323818,0.11876475378012043,-2.5091450498152903,0.9765860487691348,-1.6021277845323818,3.1549569738765144,2.529415238113268
3381,33.81000000000184,-3.225384108976272,-1.6272192350305348,0.10624733600142207,-2.525360471112946,0.9624266433511074,-1.6272192350305348,3.1943670027336,2.529574411054173
3382,33.82000000000184,-3.2243216356162576,-1.6524728397416641,0.09386053167344229,-2.54160966363763,0.9479148556556691,-1.6524728397416641,3.2342947408511047,2.52973675676511
3383,33.83000000000184,-3.223383030299523,-1.6778889363780405,0.08160713032146559,-2.5578895622386035,0.9330619317490942,-1.6778889363780405,3.27472936816425,2.529902363535304
3384,33.84000000000184,-3.222566958996308,-1.7034678320004266,0.06948986636529282,-2.574197041970339,0.9178795233234625,-1.7034678320004266,3.3156596262081544,2.53007131753119
3385,33.850000000001835,-3.221872060332655,-1.7292098024201301,0.05751141806795476,-2.590528920131887,0.902379680498736,-1.7292098024201301,3.357073824623934,2.53024370270254
3386,33.86000000000183,-3.2212969461519756,-1.755115091621449,0.045674406557758306,-2.606881958350505,0.8865748442220701,-1.755115091621449,3.3989598480938845,2.530419600694506
3387,33.87000000000183,-3.220840202086398,-1.7811839112049541,0.033981394924142864,-2.6232528647052202,0.8704778382781376,-1.7811839112049541,3.4413051636925673,2.5305990907657505
3388,33.88000000000183,-3.220500388137157,-1.8074164398520063,0.022434887387607634,-2.6396382958859914,0.8541018609247703,-1.8074164398520063,3.484096828639998,2.530782249712762
3389,33.89000000000183,-3.2202760392632808,-1.833812822810866,0.011037328543757967,-2.656034859384147,0.8374604761687536,-1.833812822810866,3.527321498442574,2.5309691518004613
3390,33.900000000001825,-3.2201656659778433,-1.8603731714047076,-0.0002088973186885213,-2.672439115709794,0.8205676046969451,-1.8603731714047076,3.5709654354069182,2.531159868699156
3391,33.91000000000182,-3.22016775495103,-1.8870975625618056,-0.01130146682629606,-2.6888475806319327,0.8034375144783721,-1.8870975625618056,3.6150145175113115,2.5313544694278782
3392,33.92000000000182,-3.220280769619293,-1.9139860383681249,-0.022238118056259634,-2.705256727437071,0.7860848110531719,-1.9139860383681249,3.659454247619107,2.5315530203041536
3393,33.93000000000182,-3.2205031507998556,-1.9410386056424955,-0.033016650999449317,-2.7216629892021884,0.7685244275245052,-1.9410386056424955,3.704269763018106,2.531755584900116
3394,33.94000000000182,-3.2208333173098502,-1.9682552355345173,-0.0436349279520686,-2.738062761077996,0.7507716142698111,-1.9682552355345173,3.74944584526972,2.5319622240050137
3395,33.950000000001815,-3.2212696665893708,-1.9956358631452973,-0.05409087383701441,-2.7544524025785067,0.7328419283878018,-1.9956358631452973,3.7949669303514795,2.5321729955939833
3396,33.96000000000181,-3.221810575327741,-2.0231803871710823,-0.06438247645618543,-2.7708282398730613,0.7147512228977848,-2.0231803871710823,3.840817119076339,2.5323879548030415
3397,33.97000000000181,-3.2224544000923028,-2.050888669569813,-0.0745077866751353,-2.787186568077046,0.6965156357078223,-2.050888669569813,3.886980187772165,2.5326071539101744
3398,33.98000000000181,-3.2231994779590543,-2.0787605352505834,-0.08446491854160573,-2.8035236535376726,0.6781515783682605,-2.0787605352505834,3.9334395992047306,2.5328306423224074
3399,33.99000000000181,-3.22404412714447,-2.10679577178596,-0.09425204933960343,-2.8198357361113198,0.6596757246270867,-2.10679577178596,3.9801785137275916,2.533058466568718
3400,34.000000000001805,-3.2249866476378664,-2.1349941291470733,-0.10386741958080209,-2.8361190314290723,0.6411049988034043,-2.1349941291470733,4.027179800642277,2.5332906702986078
3401,34.0100000000018,-3.2260253218336743,-2.163355319461364,-0.1133093329351574,-2.852369733147242,0.6224565639952171,-2.163355319461364,4.074426049752338,2.5335272942861913
3402,34.0200000000018,-3.227158415163026,-2.1918790167928366,-0.12257615610271892,-2.868584015179801,0.6037478101374485,-2.1918790167928366,4.1218995830949945,2.533768376439606
3403,34.0300000000018,-3.2283841767240533,-2.220564856944635,-0.13166631862870723,-2.8847580339098187,0.5849963419258898,-2.220564856944635,4.16958246683424,2.5340139518154947
3404,34.0400000000018,-3.22970083991034,-2.249412437283733,-0.14057831266399812,-2.9008879303771433,0.5662199666225479,-2.249412437283733,4.217456523299621,2.5342640526384352
3405,34.050000000001795,-3.2311066230369803,-2.2784213165875045,-0.14931069267321975,-2.9169698324397433,0.5474366817574687,-2.2784213165875045,4.265503343155051,2.534518708325015
3406,34.06000000000179,-3.2325997299637126,-2.307591014911902,-0.15786207509272007,-2.9329998569062736,0.5286646627418571,-2.307591014911902,4.3137042976824,2.534777945512355
3407,34.07000000000179,-3.23417835071464,-2.3369210134809646,-0.16623113794070457,-2.948974111637607,0.509922250406893,-2.3369210134809646,4.362040551164937,2.5350417880908656
3408,34.08000000000179,-3.235840662094047,-2.3664107545973407,-0.17441662038187664,-2.9648886976152253,0.491227938482315,-2.3664107545973407,4.410493073355971,2.5353102572409454
3409,34.09000000000179,-3.237584828297866,-2.396059641573493,-0.18241732224893517,-2.9807397109745426,0.47260036102838643,-2.396059641573493,4.459042652018537,2.5355833714734306
3410,34.100000000001785,-3.239409001520355,-2.4258670386832386,-0.19023210352329753,-2.9965232450013772,0.45405827983448566,-2.4258670386832386,4.50766990552224,2.5358611466734877
3411,34.11000000000178,-3.241311322555588,-2.4558322711332523,-0.19785988377742006,-3.01223539208997,0.43562057179712355,-2.4558322711332523,4.556355295483913,2.536143596147784
3412,34.12000000000178,-3.2432899213933624,-2.485954625054152,-0.20529964158108477,-3.0278722456610887,0.41730621628971476,-2.485954625054152,4.605079139439024,2.536430730674587
3413,34.13000000000178,-3.245342917809173,-2.516233347510763,-0.21255041387400822,-3.043429902038926,0.3991342825360474,-2.516233347510763,4.653821623531339,2.5367225585566233
3414,34.14000000000178,-3.247468421947913,-2.5466676465311524,-0.21961129530710982,-3.058904462285639,0.3811239169988671,-2.5466676465311524,4.702562815208731,2.5370190856764454
3415,34.150000000001775,-3.249664534900984,-2.577256691154009,-0.22648143755474967,-3.074292033992537,0.3632943307945882,-2.577256691154009,4.751282675913418,2.5373203155539974
3416,34.16000000000177,-3.2519293492765318,-2.607999611493934,-0.23316004860021347,-3.089588733027061,0.34566478714465393,-2.607999611493934,4.799961073755506,2.537626249406226
3417,34.17000000000177,-3.254260949762534,-2.638895498824205,-0.23964639199668278,-3.104790685234839,0.32825458887364317,-2.638895498824205,4.848577796159024,2.5379368862084624
3418,34.18000000000177,-3.256657413682501,-2.669943405676553,-0.2459397861058847,-3.1198940280962377,0.3110830659637058,-2.669943405676553,4.897112562470188,2.53825222275734
3419,34.19000000000177,-3.2591168115435596,-2.7011423459575155,-0.25203960331656555,-3.134894912336952,0.2941695631745382,-2.7011423459575155,4.945545036518039,2.538572253735062
3420,34.200000000001765,-3.261637207576725,-2.732491295080885,-0.25794526924487887,-3.1497895034923054,0.2775334277375772,-2.732491295080885,4.993854839118058,2.5388969717747503
3421,34.21000000000176,-3.264216660269174,-2.763989190115808,-0.263656261918721,-3.16457398342505,0.2611939971327372,-2.763989190115808,5.042021560509821,2.5392263675267497
3422,34.22000000000176,-3.266853222888361,-2.7956349299500585,-0.2691721109479851,-3.179244551796556,0.245170586955519,-2.7956349299500585,5.09002477272014,2.5395604297256003
3423,34.23000000000176,-3.2695449439978406,-2.827427375468024,-0.27449239668264086,-3.1937974274914023,0.22948247888193313,-2.827427375468024,5.137844041843639,2.5398991452575483
3424,34.24000000000176,-3.272289867964667,-2.859365349742938,-0.27961674936048,-3.2082288499954648,0.21414890873826453,-2.859365349742938,5.185458940233071,2.5402424992283974
3425,34.250000000001755,-3.275086035458272,-2.8914476382428926,-0.2845448482462978,-3.2225350807277007,0.1991890546823084,-2.8914476382428926,5.2328490585921,2.5405904750315154
3426,34.26000000000175,-3.2779314839407347,-2.9236729890501696,-0.28927642076421156,-3.2367124043259135,0.1846220255023178,-2.9236729890501696,5.279994017963694,2.540943054415842
3427,34.27000000000175,-3.280824248148377,-2.9560401130934286,-0.2938112416247431,-3.2507571298868574,0.17046684903953252,-2.9560401130934286,5.326873481607656,2.5413002175537596
3428,34.28000000000175,-3.2837623605646242,-2.988547684392297,-0.29814913194822007,-3.264665592161127,0.15674246073981266,-2.988547684392297,5.373467166761121,2.541661943108637
3429,34.29000000000175,-3.2867438518841063,-3.0211943403139085,-0.3022899583859776,-3.278434152703341,0.1434676923395236,-3.0211943403139085,5.419754856276334,2.5420282083019488
3430,34.300000000001745,-3.2897667514679663,-3.053978681840942,-0.30623363224076633,-3.2920592009781866,0.13066126069053602,-3.053978681840942,5.4657164101302556,2.5423989889798495
3431,34.31000000000174,-3.292829087790374,-3.0868992738507237,-0.30998010858770075,-3.305537155422967,0.11834175672883658,-3.0868992738507237,5.511331776800902,2.5427742596790153
3432,34.32000000000174,-3.295928888876251,-3.1199546454049534,-0.3135293853970067,-3.3188644644673286,0.10652763459097846,-3.1199546454049534,5.556581004505716,2.5431539936917416
3433,34.33000000000174,-3.2990641827302207,-3.1531432900496266,-0.3168815026597547,-3.3320376075109026,0.0952372008823053,-3.1531432900496266,5.601444252297442,2.5435381631301213
3434,34.34000000000174,-3.302232997756818,-3.1864636661247356,-0.320036541517693,-3.345053095859638,0.08448860410058766,-3.1864636661247356,5.645901801013377,2.543926738989229
3435,34.350000000001735,-3.305433363171995,-3.219914197083332,-0.32299462339822416,-3.3579074736216366,0.07429982421848925,-3.219914197083332,5.689934064074101,2.5443196912092576
3436,34.36000000000173,-3.3086633094059774,-3.2534932718195484,-0.32575590915549735,-3.3705973185633344,0.06468866242799286,-3.2534932718195484,5.733521598128032,2.5447169887364764
3437,34.37000000000173,-3.3119208684975323,-3.2871992450051817,-0.3283205982185224,-3.3831192429269104,0.05567273104971838,-3.2871992450051817,5.77664511353846,2.545118599582996
3438,34.38000000000173,-3.3152040744797175,-3.321030437434451,-0.3306889277471426,-3.3954698942098123,0.04726944360981865,-3.321030437434451,5.819285484709874,2.5455244908852412
3439,34.39000000000173,-3.318510963757189,-3.354985136376549,-0.33286117179664004,-3.407645955907326,0.039496005086960606,-3.354985136376549,5.861423760250694,2.545934628961106
3440,34.400000000001725,-3.3218395754751553,-3.389061595935622,-0.33483764049168246,-3.4196441482191196,0.0323694023316726,-3.389061595935622,5.903041172969652,2.546348979365703
3441,34.41000000000172,-3.325187951880072,-3.4232580374178134,-0.33661867921026056,-3.43146122872071,0.025906394660192428,-3.4232580374178134,5.9441191497033525,2.5467675069457316
3442,34.42000000000172,-3.3285541386721746,-3.4575726497050203,-0.3382046677782047,-3.4430939930008155,0.020123504624751817,-3.4575726497050203,5.984639320972634,2.547190175892365
3443,34.43000000000172,-3.3319361853499565,-3.4920035896350283,-0.3395960196748133,-3.4545392752655495,0.015037008962093219,-3.4920035896350283,6.024583530465602,2.5476169497926664
3444,34.44000000000172,-3.3353321455467047,-3.5265489823876837,-0.34079318125006985,-3.465793948910426,0.010662929721858241,-3.5265489823876837,6.063933844345333,2.5480477916795077
3445,34.450000000001715,-3.3387400773592053,-3.561206921876788,-0.34179663095387314,-3.4768549270611477,0.007017025576352552,-3.561206921876788,6.102672560380398,2.548482664079963
3446,34.46000000000171,-3.342158043668744,-3.5959754711473995,-0.3426068785776541,-3.4877191630841344,0.004114783313062784,-3.5959754711473995,6.140782216896509,2.5489215290621727
3447,34.47000000000171,-3.3455841124545205,-3.6308526627782407,-0.34322446450870575,-3.4983836510677575,0.0019714095111844653,-3.6308526627782407,6.17824560154773,2.549364348280674
3448,34.48000000000171,-3.3490163570996074,-3.6658364992889183,-0.34364995899750483,-3.5088454262752324,0.0006018224033089216,-3.6658364992889183,6.215045759905802,2.5498110830201925
3449,34.49000000000171,-3.3524528566895824,-3.7009249535516706,-0.34388396143826166,-3.5191015655701126,2.0643923314546763e-05,-3.7009249535516706,6.2511660038662455,2.5502616942378897
3450,34.500000000001705,-3.355891696303965,-3.7361159692073715,-0.3439270996628925,-3.52914918781532,0.00024219194141622574,-3.7361159692073715,6.286589919870031,2.550716142604076
3451,34.5100000000017,-3.3593309673005938,-3.771407461085525,-0.34378002924856893,-3.538985454246636,0.0012804726872378176,-3.771407461085525,6.32130137693971,2.551174388541423
3452,34.5200000000017,-3.3627687675930793,-3.8067973156279913,-0.3434434328389629,-3.548607568821556,0.0031491733616939343,-3.8067973156279913,6.355284534528923,2.551636392262625
3453,34.5300000000017,-3.366203201921469,-3.8422833913162067,-0.3429180194792697,-3.5580127785444042,0.005861654938392645,-3.8422833913162067,6.388523850184429,2.552102113806615
3454,34.5400000000017,-3.3696323821162615,-3.8778635191016506,-0.34220452396505935,-3.567198373768583,0.009430945155203287,-3.8778635191016506,6.421004087019687,2.55257151307324
3455,34.550000000001695,-3.373054427355912,-3.9135355028393364,-0.34130370620497535,-3.57616168847682,0.013869731696570539,-3.9135355028393364,6.452710320999316,2.55304454985655
3456,34.56000000000169,-3.3764674644179618,-3.9492971197241045,-0.3402163505972716,-3.5849001005402457,0.019190355567097465,-3.9492971197241045,6.483627948033594,2.553521183876587
3457,34.57000000000169,-3.3798696279239344,-3.985146120729507,-0.3389432654201505,-3.5934110319571326,0.02540480465686859,-3.985146120729507,6.513742690882449,2.55400137480981
3458,34.58000000000169,-3.383259060578136,-4.021080231049078,-0.3374852822358414,-3.6016919490720904,0.03252470749893256,-4.021080231049078,6.543040605868259,2.5544850823181138
3459,34.59000000000169,-3.3866339134004946,-4.057097150539799,-0.33584325530833425,-3.609740362776502,0.040561327219319376,-4.057097150539799,6.571508089396966,2.5549722660764864
3460,34.600000000001685,-3.389992345953578,-4.093194554167564,-0.33401806103466336,-3.6175538286909634,0.04952555567992542,-4.093194554167564,6.5991318842870035,2.555462885799365
3461,34.61000000000168,-3.393332526563925,-4.129370092454473,-0.33201059738961447,-3.6251299473304606,0.05942790781455796,-4.129370092454473,6.625899085905578,2.555956901265663
3462,34.62000000000168,-3.3966526325378212,-4.165621391927778,-0.32982178338371254,-3.6324663642530104,0.07027851615839545,-4.165621391927778,6.651797148111948,2.556454272342565
3463,34.63000000000168,-3.3999508503716585,-4.201946055570308,-0.32745255853432936,-3.6395607701924533,0.08208712557108618,-4.201946055570308,6.6768138890072795,2.556954959008058
3464,34.64000000000168,-3.403225375957002,-4.238341663272233,-0.3249038823497364,-3.6464109011760804,0.09486308815367318,-4.238341663272233,6.700937496490843,2.557458921372283
3465,34.650000000001675,-3.4064744147804995,-4.274805772283994,-0.3221767338259135,-3.6530145386277435,0.10861535835950047,-4.274805772283994,6.7241565336222,2.5579661196977064
3466,34.66000000000167,-3.4096961821187586,-4.311335917670271,-0.3192721109559131,-3.659369509457082,0.12335248829923577,-4.311335917670271,6.746459943789206,2.55847651441817
3467,34.67000000000167,-3.4128889032283176,-4.347929612764842,-0.31619103025156786,-3.6654736861354777,0.13908262324010368,-4.347929612764842,6.767837055681577,2.558990066156838
3468,34.68000000000167,-3.416050813530833,-4.384584349626197,-0.31293452627732016,-3.6713249867593203,0.1558134972993997,-4.384584349626197,6.788277588069867,2.5595067357430707
3469,34.69000000000167,-3.4191801587936066,-4.42129759949379,-0.3095036511959436,-3.676921375101162,0.17355242933234288,-4.42129759949379,6.80777165438972,2.560026484228273
3470,34.700000000001666,-3.422275195305566,-4.458066813244802,-0.30589947432591913,-3.682260860649296,0.19230631901427284,-4.458066813244802,6.826309767131283,2.5605492729007544
3471,34.71000000000166,-3.425334190048825,-4.494889421851295,-0.3021230817102218,-3.687341498636295,0.21208164311719244,-4.494889421851295,6.843882842033719,2.561075063299617
3472,34.72000000000166,-3.4283554208659273,-4.5317628368376575,-0.29817557569626896,-3.692161390057004,0.23288445198062785,-4.5317628368376575,6.860482202084735,2.561603817227705
3473,34.73000000000166,-3.4313371766228897,-4.568684450738227,-0.29405807452677685,-3.6967186816764865,0.25472036617674254,-4.568684450738227,6.8760995813251675,2.562135496763683
3474,34.74000000000166,-3.4342777573681573,-4.605651637554992,-0.28977171194126733,-3.7010115660283773,0.27759457336962273,-4.605651637554992,6.890727128458597,2.5626700642732274
3475,34.750000000001656,-3.43717547448757,-4.642661753215275,-0.28531763678796584,-3.7050382814040965,0.3015118253686383,-4.642661753215275,6.904357410266045,2.5632074824194078
3476,34.760000000001654,-3.44002865085545,-4.679712136029316,-0.28069701264582747,-3.70879711183335,0.3264764353757247,-4.679712136029316,6.916983414825844,2.5637477141722522
3477,34.77000000000165,-3.442835620981908,-4.71680010714765,-0.2759110174564286,-3.7122863870563227,0.35249227542644485,-4.71680010714765,6.928598554538764,2.5642907228175593
3478,34.78000000000165,-3.4455947311564725,-4.753922971018214,-0.2709608431654594,-3.715504482487965,0.3795627740246282,-4.753922971018214,6.939196668958548,2.564836471964963
3479,34.79000000000165,-3.448304339588127,-4.791078015843094,-0.2658476953735534,-3.7184498191747335,0.40769091397038504,-4.791078015843094,6.94877202742802,2.5653849255553114
3480,34.800000000001646,-3.4509628165418627,-4.828262514034841,-0.26057279299619035,-3.7211208637441575,0.4368792303812358,-4.828262514034841,6.957319331520951,2.5659360478673463
3481,34.810000000001644,-3.4535685444718247,-4.865473722672283,-0.2551373679324094,-3.7235161283475597,0.4671298089061021,-4.865473722672283,6.964833717289939,2.5664898035237584
3482,34.82000000000164,-3.4561199181511486,-4.902708883955758,-0.24954266474207173,-3.725634170596262,0.4984442841318286,-4.902708883955758,6.971310757320535,2.5670461574966055
3483,34.83000000000164,-3.4586153447985692,-4.93996522566172,-0.2437899403314135,-3.7274735934915846,0.5308238381819467,-4.93996522566172,6.9767464625919295,2.567605075112156
3484,34.84000000000164,-3.4610532442018833,-4.977239961596636,-0.23788046364663126,-3.7290330453489338,0.5642691995072565,-4.977239961596636,6.981137284144541,2.5681665220551615
3485,34.850000000001636,-3.4634320488383494,-5.014530292050125,-0.23181551537524672,-3.7303112197162536,0.598780641867889,-5.014530292050125,6.9844801145548265,2.5687304643725906
3486,34.860000000001634,-3.4657502039921018,-5.051833404247287,-0.22559638765499837,-3.7313068552871105,0.6343579835063612,-5.051833404247287,6.986772289217785,2.569296868476859
3487,34.87000000000163,-3.468006167868652,-5.0891464728001585,-0.21922438379001294,-3.7320187358086647,0.6710005865112149,-5.0891464728001585,6.988011587437508,2.569865701148564
3488,34.88000000000163,-3.470198411706552,-5.126466660158245,-0.21270081797401147,-3.732445689984762,0.7087073563706845,-5.126466660158245,6.98819623332632,2.5704369295387597
3489,34.89000000000163,-3.472325419886292,-5.163791117058093,-0.20602701502030982,-3.732586591374377,0.747476741715907,-5.163791117058093,6.987324896512985,2.571010521170799
3490,34.900000000001626,-3.4743856900364953,-5.201116982971836,-0.19920431009837675,-3.732440358285619,0.7873067342530492,-5.201116982971836,6.985396692660523,2.5715864439417366
3491,34.910000000001624,-3.476377733137479,-5.238441386554692,-0.19223404847671718,-3.732005953665506,0.8281948688838007,-5.238441386554692,6.982411183794266,2.572164666123374
3492,34.92000000000162,-3.478300073622246,-5.275761446091347,-0.18511758527185257,-3.7312823849856978,0.8701382240135129,-5.275761446091347,6.978368378440719,2.5727451563628856
3493,34.93000000000162,-3.4801512494749645,-5.313074269941204,-0.17785628520317473,-3.7302687041243634,0.9131334220463582,-5.313074269941204,6.9732687315779645,2.5733278836831186
3494,34.94000000000162,-3.4819298123269964,-5.350376956982448,-0.1704515223534543,-3.7289640072443637,0.9571766300667371,-5.350376956982448,6.967113144398277,2.573912817482566
3495,34.950000000001616,-3.483634327550531,-5.387666597054891,-0.1629046799347894,-3.7273674346679,1.002263560706167,-5.387666597054891,6.959902963883708,2.5744999275349842
3496,34.960000000001614,-3.485263374349879,-5.42494027140157,-0.15521715005978529,-3.7254781707477846,1.0483894731948515,-5.42494027140157,6.951639982195471,2.5750891839887524
3497,34.97000000000161,-3.486815545850477,-5.462195053109048,-0.14739033351776007,-3.7232954437354753,1.0955491745970674,-5.462195053109048,6.942326435877913,2.5756805573659323
3498,34.98000000000161,-3.4882894491856544,-5.499428007546403,-0.1394256395557772,-3.7208185256460045,1.143737021229446,-5.499428007546403,6.9319650048780215,2.5762740185610653
3499,34.99000000000161,-3.489683705581212,-5.536636192802862,-0.13132448566430974,-3.718046732119931,1.192946920261237,-5.536636192802862,6.920558811381347,2.5768695388397207
3500,35.000000000001606,-3.490996950437855,-5.573816660124062,-0.12308829736734683,-3.7149794222824313,1.2431723314955367,-5.573816660124062,6.90811141846535,2.5774670898368255
3501,35.010000000001604,-3.4922278334115284,-5.610966454346887,-0.11471850801675745,-3.711615998599637,1.2944062693304423,-5.610966454346887,6.894626828571185,2.57806664355474
3502,35.0200000000016,-3.493375018491696,-5.648082614332883,-0.1062165585907318,-3.7079559067323253,1.3466413048990724,-5.648082614332883,6.880109481795,2.5786681723611897
3503,35.0300000000016,-3.4944371840776034,-5.685162173400206,-0.09758389749612534,-3.7039986353870558,1.3998695683872882,-5.685162173400206,6.864564253999854,2.5792716489869356
3504,35.0400000000016,-3.495413023052565,-5.722202159754077,-0.08882198037453584,-3.6997437161648414,1.4540827515279564,-5.722202159754077,6.847996454749443,2.5798770465233227
3505,35.050000000001596,-3.49630124285631,-5.7591995969157255,-0.07993226991194821,-3.695190723407441,1.509272110270527,-5.7591995969157255,6.830411825064841,2.5804843384196436
3506,35.060000000001594,-3.4971005655554297,-5.7961515041498,-0.0709162356517871,-3.690339274041345,1.5654284676246284,-5.7961515041498,6.8118165350055095,2.581093498480338
3507,35.07000000000159,-3.4978097279119478,-5.833054896890213,-0.06177535381122212,-3.685189027419532,1.6225422166763799,-5.833054896890213,6.792217181075908,2.5817045008620747
3508,35.08000000000159,-3.49842748145006,-5.869906787164409,-0.05251110710057498,-3.6797396851610555,1.6806033237760338,-5.869906787164409,6.771620783459055,2.582317320070681
