,Time,xPosition0,yPosition0,xVelocity0,yVelocity0,xPosition1,yPosition1,xVelocity1,yVelocity1,xPosition2,yPosition2,xVelocity2,yVelocity2,xPosition3,yPosition3,xVelocity3,yVelocity3,xPosition4,yPosition4,xVelocity4,yVelocity4,xPosition5,yPosition5,xVelocity5,yVelocity5,xPosition6,yPosition6,xVelocity6,yVelocity6,xPosition7,yPosition7,xVelocity7,yVelocity7,xPosition8,yPosition8,xVelocity8,yVelocity8,xPosition9,yPosition9,xVelocity9,yVelocity9,KineticEnergy,Potential,Energy
144,2.88577,4.70145683,-2.1773996,-1.77391783,-0.59667986,3.91061388,-0.45690269,1.50498183,-3.73874274,2.03200328,-0.20077993,-1.41050445,2.91651035,2.95675637,2.04417765,0.78514092,0.39311808,-7.5879219,0.97402181,1.02082267,1.07320125,-3.45832227,6.87294618,-3.52333312,4.31731588,1.23494321,-0.785769,7.08445169,-0.93388006,2.65154054,2.76969334,-2.73231629,1.70440447,1.48642265,-0.58135866,0.7593029,-1.52434381,4.87250742,0.74137089,-1.71462833,-3.61090357,72.28516475,-169.3097343,-97.02456955
145,2.90581,4.6651765,-2.1881922,-1.8472259,-0.47920455,3.94020126,-0.53121295,1.44872316,-3.67735692,1.99957674,-0.14601411,-1.81590329,2.5342638,2.97128452,2.05368477,0.66388188,0.54884782,-7.56729777,0.99554891,1.03746375,1.07521421,-3.52881773,6.95929886,-3.51218674,4.30076377,1.39750106,-0.78424517,9.39165876,1.68680311,2.59810735,2.80016938,-2.59986288,1.34407438,1.48764511,-0.62732526,-0.89976045,-3.64962561,4.83662296,0.66828778,-1.86678828,-3.68378,96.79444843,-193.88832476,-97.09387633
146,2.92585,4.62740465,-2.19655293,-1.9228295,-0.35375801,3.96870969,-0.60429033,1.39708096,-3.61581842,1.95971395,-0.09982132,-2.15040932,2.0575968,2.98333392,2.06594043,0.53796091,0.66923498,-7.54634074,1.01711647,1.05404689,1.07723882,-3.59909246,7.04532269,-3.50130152,4.28449472,1.48180749,-0.67660473,-2.63335641,0.28528957,2.54735298,2.82380344,-2.46513067,1.01974889,1.57942952,-0.76859707,11.70372671,-1.66113263,4.79768099,0.59368335,-2.01978805,-3.76289473,116.71965911,-213.93568769,-97.21602858
147,2.94589,4.5880916,-2.20230769,-2.00110281,-0.21884572,3.99621604,-0.67613828,1.34837903,-3.55474873,1.91400774,-0.06422204,-2.39080613,1.47966428,2.99281979,2.08033286,0.40810516,0.7633602,-7.52505193,1.03872471,1.07057627,1.07927268,-3.66915158,7.13102321,-3.49066791,4.26849615,1.48017534,-0.69822754,1.62055525,-1.55852879,2.49931674,2.84121995,-2.32860124,0.72231455,1.76791297,-0.76782705,7.93734079,0.8683842,4.75566329,0.51742186,-2.17377842,-3.84936883,77.08742031,-174.11652368,-97.02910337
148,2.96593,4.54718077,-2.20524874,-2.08231776,-0.07261531,4.02275955,-0.74676926,1.30070954,-3.49436259,1.86479995,-0.04102669,-2.49602184,0.82607128,2.99966552,2.0964038,0.27445582,0.83765422,-7.50343238,1.06037377,1.08705513,1.08131289,-3.73900005,7.21640575,-3.48027767,4.25275795,1.53376111,-0.72939883,3.59121886,-1.47069793,2.45403605,2.85289054,-2.19005226,0.44540512,1.90968172,-0.74297276,6.32422651,1.53904029,4.71054776,0.43934242,-2.32899633,-3.94456592,70.94264206,-167.96197895,-97.01933689
149,2.98597,4.50461181,-2.20512784,-2.16659626,0.08714715,4.048345,-0.81619661,1.25252568,-3.43462032,1.81494616,-0.03133699,-2.45514088,0.13859513,3.00379296,2.11380527,0.1367534,0.89682467,-7.48148309,1.08206375,1.10348518,1.08335683,-3.80864268,7.30147543,-3.47012255,4.2372716,1.6210131,-0.75513575,5.07452061,-1.0604794,2.41155691,2.85917742,-2.04887928,0.18434571,2.02355287,-0.70797984,5.05919368,1.91758423,4.66230695,0.35925515,-2.48573958,-4.0500256,70.14304975,-167.16056495,-97.0175152
150,3.00601,4.4603231,-2.20164731,-2.25393774,0.26318778,4.07294823,-0.88443364,1.20246446,-3.37561318,1.76735555,-0.03546117,-2.27081932,-0.54752015,3.00511614,2.13227148,-0.00551605,0.94443338,-7.45920501,1.10379471,1.11986828,1.08540172,-3.87808408,7.38623723,-3.4601948,4.22202953,1.73630951,-0.77048806,6.42993239,-0.43377384,2.37194037,2.86036106,-1.90419434,-0.06442232,2.11238958,-0.66757154,3.78678372,2.07376796,4.61090662,0.27693724,-2.6443866,-4.16749087,72.36627842,-169.38476557,-97.01848715
151,3.02605,4.41425461,-2.19444743,-2.34417143,0.45900097,4.09651812,-0.95149978,1.14914505,-3.31792295,1.72487173,-0.05307754,-1.94582261,-1.20288719,3.00353641,2.15159953,-0.15310392,0.98324727,-7.43659907,1.12556664,1.13620649,1.08744431,-3.94732876,7.47069596,-3.45048721,4.20702514,1.87954322,-0.77051399,7.91701704,0.50606791,2.33526783,2.85665854,-1.75485599,-0.30371835,2.17363166,-0.62711093,2.25145445,1.88064659,4.55630425,0.19212899,-2.80538189,-4.29890371,78.700209,-175.72457418,-97.02436518
152,3.04609,4.36635219,-2.18308816,-2.43686183,0.67917989,4.11897172,-1.01743419,1.09064929,-3.26299225,1.69027195,-0.08324835,-1.48600576,-1.79481576,2.99893749,2.17163627,-0.30702551,1.01550054,-7.41366614,1.14737944,1.15250211,1.08948075,-4.01638104,7.55485635,-3.44099296,4.19225266,2.05857139,-0.74368128,10.21544376,2.57333427,2.30164617,2.84823573,-1.59945601,-0.53586269,2.19684822,-0.59918541,-0.21904835,0.49035447,4.49844804,0.10452961,-2.96920473,-4.44643189,99.71002709,-196.78254983,-97.07252274
153,3.06613,4.31657505,-2.16702158,-2.53101235,0.93001853,4.14017401,-1.08231437,1.02352988,-3.21310935,1.66602826,-0.12440217,-0.92160673,-2.29417823,2.99117999,2.19226984,-0.46856265,1.04309938,-7.39040705,1.16923295,1.16875795,1.0915062,-4.08524514,7.63872297,-3.43170601,4.17770715,2.21395276,-0.58934108,-2.66800674,6.43998687,2.27121365,2.83521584,-1.43624823,-0.76281006,2.23925348,-0.68615384,12.40146763,-2.7996112,4.43727499,0.01379144,-3.13661275,-4.61260928,150.91759619,-248.42305105,-97.50545486
154,3.08617,4.2649133,-2.14555146,-2.624483,1.22014664,4.15990363,-1.14627127,0.94261182,-3.17159954,1.6538449,-0.17448874,-0.2820716,-2.68986905,2.98009535,2.21342262,-0.63941113,1.06756621,-7.36682257,1.1911269,1.18497633,1.09351487,-4.15392516,7.72230034,-3.42262022,4.16338463,2.2019075,-0.527688,0.81092349,1.79929779,2.24414813,2.81768489,-1.26302384,-0.98635709,2.44323642,-0.67004886,8.60227763,2.30409582,4.37269849,-0.08048642,-3.3091795,-4.80018028,89.7997073,-186.83291073,-97.03320343
155,3.10621,4.21141811,-2.11777662,-2.71298997,1.56154496,4.17781412,-1.20952541,0.84069775,-3.14424965,1.6550886,-0.23160383,0.41256538,-2.99418476,2.96547523,2.23504692,-0.82184288,1.09038433,-7.34291344,1.21306088,1.20115848,1.09550118,-4.22242506,7.80559289,-3.41372953,4.14928165,2.23319317,-0.49785315,2.16043064,1.30767172,2.22067711,2.79569444,-1.07697888,-1.20813989,2.59708075,-0.61387494,6.90020037,3.15405459,4.30459141,-0.17876118,-3.48951138,-5.01186412,83.37888636,-180.39868734,-97.01980097
156,3.12625,4.15626396,-2.08251244,-2.78819475,1.9709154,4.19339538,-1.27245915,0.70808099,-3.14210431,1.67053609,-0.29382943,1.13059872,-3.19911352,2.94705765,2.25712303,-1.01902593,1.11287325,-7.31868039,1.2350344,1.21730315,1.09746008,-4.2907487,7.888605,-3.40502748,4.13539585,2.28491001,-0.4728053,2.94789585,1.22007905,2.20109304,2.76926352,-0.87438967,-1.42979321,2.72341113,-0.54688753,5.7641801,3.48321296,4.23276183,-0.28153209,-3.68142099,-5.24892555,83.32717355,-180.34407063,-97.01689707
157,3.14629,4.09985908,-2.03816535,-2.83416977,2.47310043,4.20587432,-1.33576173,0.52703762,-3.18546735,1.70037503,-0.35916239,1.84461497,-3.30529689,2.92450421,2.27965748,-1.23550919,1.13635176,-7.29412419,1.25704687,1.23340848,1.09938733,-4.35889978,7.97134099,-3.39650715,4.12172461,2.35000717,-0.44837869,3.5299023,1.22396714,2.18577549,2.73837806,-0.65018493,-1.6529858,2.82969908,-0.47565796,4.8712924,3.59884043,4.15692958,-0.38929727,-3.88988472,-5.50962166,86.12779648,-183.14408761,-97.01629114
158,3.16633,4.0430777,-1.98251586,-2.8178977,3.10701445,4.21396168,-1.40066622,0.26121275,-3.3094696,1.74429106,-0.42571514,2.53236371,-3.32329594,2.89736548,2.30268384,-1.4780017,1.162203,-7.26924565,1.27909761,1.24947265,1.10127924,-4.42688187,8.05380513,-3.38816147,4.10826505,2.42603394,-0.42363601,4.05721187,1.24649881,2.17522558,2.70299014,-0.39712807,-1.87942792,2.91946185,-0.40357613,4.10084774,3.5733777,4.07671023,-0.50246737,-4.11991977,-5.7864448,91.24305096,-188.2600092,-97.01695824
159,3.18637,3.98782265,-1.91234486,-2.66247486,3.93541154,4.21525403,-1.46932589,-0.1714695,-3.57229646,1.80159666,-0.49188615,3.17915753,-3.27043461,2.86502439,2.32626398,-1.75685868,1.19185371,-7.24404561,1.30118588,1.26549412,1.10313256,-4.49469841,8.13600164,-3.37998342,4.09501403,2.51288963,-0.39836806,4.62452623,1.27756982,2.17012278,2.66301743,-0.10431345,-2.11082762,2.99437865,-0.33331886,3.37752213,3.41481991,3.99165523,-0.62122512,-4.3716001,-6.06424287,99.06403973,-196.08331128,-97.01927155
160,3.20641,3.9386082,-1.82287449,-2.1588019,5.04870406,4.20461754,-1.54531646,-0.98680059,-4.05388849,1.87139475,-0.5564552,3.77876646,-3.16680799,2.82659686,2.3504872,-2.08907793,1.22654304,-7.21852494,1.32331088,1.28147185,1.10494428,-4.56235268,8.21793467,-3.37196609,4.08196824,2.61221344,-0.3722422,5.31685968,1.33804552,2.17142494,2.6183451,0.24583515,-2.34864248,3.05457607,-0.26776641,2.61379749,3.09729026,3.90144582,-0.7454231,-4.63008411,-6.32815644,111.08701338,-208.11249827,-97.02548488
161,3.22645,3.9077295,-1.70818046,-0.65511457,6.39124023,4.16896659,-1.63296778,-2.84879675,-4.66517609,1.9527432,-0.61860399,4.33271006,-3.03197502,2.78074117,2.37545892,-2.50498798,1.26635396,-7.19268452,1.34547175,1.29740517,1.10671159,-4.62984784,8.29960828,-3.36410271,4.06912427,2.72761137,-0.34414544,6.25667822,1.49139934,2.18055937,2.56883857,0.68424617,-2.59309804,3.09790225,-0.21061996,1.65998762,2.56076861,3.80627891,-0.8748599,-4.85802523,-6.59534887,131.37915461,-228.42457314,-97.04541853
162,3.24649,3.92632197,-1.57684438,2.66129734,6.0609102,4.07578906,-1.72084886,-6.63270319,-3.40376216,2.0447944,-0.67788141,4.84853283,-2.88273071,2.72524677,2.40124712,-3.06554437,1.30624293,-7.16652524,1.36766757,1.31329347,1.10843178,-4.6971869,8.38102649,-3.35638672,4.05647887,2.86657641,-0.31039448,7.76143576,1.98338116,2.19983432,2.51439879,1.27248407,-2.83919383,3.11767135,-0.16791941,0.16523309,1.57852365,3.70747786,-1.01045144,-4.96764228,-6.96828189,161.29941103,-258.39100986,-97.09159883
163,3.26653,3.9920271,-1.48517203,3.10939994,3.24677654,3.92309915,-1.74758898,-7.90156278,0.60273373,2.14689108,-0.73413471,5.33736924,-2.73192605,2.65597826,2.42763641,-3.91828782,1.3163014,-7.14004802,1.38989736,1.32913619,1.1101011,-4.76437276,8.46219326,-3.34881245,4.04402918,3.05398779,-0.24730119,12.07677999,6.51996975,2.23349455,2.45521133,2.15859924,-3.05680141,3.08918559,-0.16525125,-4.14698716,-3.53024473,3.60975727,-1.1554902,-4.69563439,-7.52093952,238.62398066,-336.36558413,-97.74160347
164,3.28657,4.03707124,-1.43362207,1.33703416,2.11200787,3.76997662,-1.70966519,-7.39343828,2.97737759,2.25866949,-0.7874085,5.81880034,-2.58627123,2.56324234,2.45262591,-5.56063566,1.08455704,-7.11325375,1.41216004,1.34493566,1.11171391,-4.83140822,8.54311247,-3.3413753,4.03177161,3.06235637,-0.1090713,-0.84732669,2.23567205,2.29134973,2.39325601,3.84019888,-3.03338169,3.239378,-0.24974661,8.73215818,0.13166994,3.52261818,-1.31164077,-3.9303513,-8.06511707,179.65563336,-276.74749372,-97.09186036
165,3.30661,4.04682329,-1.39614386,-0.30839332,1.68294573,3.62094151,-1.62903323,-7.87871463,5.28863338,2.38016822,-0.83788136,6.30944547,-2.45434352,2.41170755,2.44774257,-10.19603763,-4.59469142,-7.08614326,1.43445445,1.3606963,1.11326597,-4.89829596,8.62378791,-3.33406949,4.01970079,3.06754092,-0.08234327,1.10664158,0.69429429,2.40884779,2.35699211,8.52047411,2.43693049,3.39129588,-0.2354809,6.67997072,1.02692251,3.45711406,-1.4820944,-2.2600131,-9.21365823,255.07944577,-352.81437878,-97.734933
166,3.32665,4.02702408,-1.36464433,-1.60808652,1.48324766,3.36996625,-1.57101948,-13.13295192,-4.69504629,2.51171511,-0.88597916,6.82569562,-2.35331216,2.35589603,2.27616727,1.18029379,-6.82384661,-7.05871726,1.45677932,1.37642446,1.1147544,-4.96503857,8.70422328,-3.32689009,4.00781064,3.10161811,-0.07680159,2.22973738,-0.09227833,2.43157251,2.48323406,-2.80589035,4.4574263,3.51196792,-0.21317254,5.42214912,1.14542598,3.51399582,-1.60878682,3.83951851,1.75581842,205.45820404,-302.67491956,-97.21671552
167,3.34669,3.98338968,-1.33675451,-2.75312955,1.28980396,3.14988222,-1.66326786,-9.87826595,-4.26244954,2.65408669,-0.93272346,7.39098148,-2.33033711,2.38553562,2.16506068,1.56871735,-4.65367923,-7.03097635,1.47913334,1.39212556,1.116174,-5.03163853,8.78442215,-3.31983229,3.99609746,3.15537938,-0.08489925,3.1156418,-0.69901984,2.36990379,2.54482767,-3.138709,2.07865182,3.60993725,-0.19088918,4.37132414,1.05723369,3.55450024,-1.56490957,1.25114646,2.4075248,145.64822692,-242.68352271,-97.03529579
168,3.36673,3.91553031,-1.31368896,-4.075951,0.97928801,2.96102585,-1.74119168,-9.07436037,-3.5211868,2.80812224,-0.9802805,7.98140973,-2.43914653,2.41618207,2.08189101,1.47323233,-3.74731636,-7.00292102,1.50151508,1.40780391,1.11751996,-5.09809823,8.86438802,-3.31289131,3.98455695,3.22618725,-0.10437663,3.95443506,-1.23765051,2.30839751,2.57430284,-2.98218692,0.96363689,3.68735325,-0.17146493,3.34887087,0.86704806,3.57822077,-1.51109424,1.27963769,3.03325035,139.02957466,-236.05907646,-97.0295018
169,3.38677,3.81524074,-1.30046082,-6.18742504,0.17005241,2.78440096,-1.80481484,-8.56660218,-2.84727331,2.97392604,-1.03116064,8.57209962,-2.64628253,2.44436641,2.0122919,1.33928676,-3.24076033,-6.97455168,1.52392302,1.42346536,1.11878752,-5.16441997,8.94412431,-3.30606356,3.97318491,3.31447508,-0.13428627,4.88554291,-1.74227239,2.25062807,2.58602929,-2.78212174,0.24883548,3.74346552,-0.15670917,2.22005432,0.58980908,3.61246883,-1.43893679,2.40176355,4.37591915,153.74035682,-250.79476126,-97.05440444
170,3.40681,3.66474044,-1.37701831,-1.86320917,-5.64647192,2.61738795,-1.85637683,-8.10883193,-2.32810141,3.15308233,-1.08651245,9.39008613,-2.89068282,2.46991326,1.95078497,1.21234772,-2.91984593,-6.94586859,1.54635553,1.43911704,1.11997156,-5.23060599,9.02363437,-3.29934591,3.96197724,3.4240473,-0.17387166,6.1359671,-2.1911993,2.19686856,2.58549839,-2.58441514,-0.27945054,3.77418035,-0.14867616,0.75615774,0.17935594,3.6762544,-1.26381784,-3.07787359,10.99444717,211.5623282,-308.92794546,-97.36561726
171,3.42685,3.62230911,-1.42030146,-2.59545411,-0.1161325,2.45900975,-1.89918974,-7.70922022,-1.96647779,3.35819339,-1.14813522,11.5501319,-3.25320293,2.49304594,1.89457597,1.0985035,-2.70325808,-6.91687188,1.56881089,1.45476671,1.12106678,-5.29665847,9.10292143,-3.29273513,3.95092997,3.56763957,-0.21990048,8.59476344,-2.22908005,2.14698443,2.57552476,-2.39557242,-0.702333,3.76640304,-0.15259774,-1.93878117,-0.77299321,3.59994513,-1.10170842,-4.76640249,6.67148081,204.51584738,-301.63879189,-97.12294451
172,3.44689,3.55735397,-1.38295866,-3.53222222,4.46404555,2.30791615,-1.93586235,-7.38148077,-1.70534113,3.63306758,-1.18583257,13.79471776,-0.44413523,2.51402331,1.84200143,0.99686969,-2.55260533,-6.88756149,1.59128726,1.47042447,1.12206824,-5.3625795,9.18198868,-3.2862279,3.94003852,3.72357001,-0.16498756,-2.18946824,4.1230993,2.10079569,2.55779073,-2.21544424,-1.05853554,3.74086793,-0.27913585,8.52652466,-8.29235941,3.47254636,-1.02429112,-6.18369321,0.40372502,262.61623802,-360.05568619,-97.43944817
173,3.46693,3.50315779,-1.24929442,-2.19598155,8.41498513,2.1627681,-1.96786663,-7.11257848,-1.49462154,3.86890112,-1.20237629,10.17758423,-0.83560847,2.53306481,1.79196852,0.90486872,-2.44699283,-6.85793712,1.6137827,1.48610487,1.12296837,-5.42837116,9.26083918,-3.27982183,3.92929776,3.70058763,-0.14970258,-0.35070079,-1.00406936,2.05813945,2.53340029,-2.04279381,-1.36932572,3.88669472,-0.39033433,6.25911334,-4.40033097,3.37299466,-1.04041646,-3.84579469,-1.91630237,176.69607349,-273.77192883,-97.07585534
174,3.48697,3.41717917,-1.04567874,-10.11142499,9.80018902,2.0225637,-1.9959661,-6.88579676,-1.31414624,4.05596584,-1.21257818,8.69794102,-0.1561645,2.55033853,1.74370964,0.8200978,-2.37391791,-6.82799819,1.63629511,1.5018185,1.12376037,-5.49403542,9.33947592,-3.27351444,3.91870396,3.70344894,-0.18815379,0.55870845,-2.70143767,2.01888021,2.50312441,-1.87617367,-1.64760385,3.99729384,-0.47273161,4.84039214,-3.96414547,3.35636338,-1.10749665,5.72795194,-2.68523771,226.00558504,-323.78681494,-97.7812299
175,3.50701,3.23502582,-0.99035499,-6.07312775,0.49160796,1.88656804,-2.02070127,-6.69145241,-1.15781338,4.22164429,-1.20864656,7.87614548,0.55197324,2.56597003,1.69665695,0.74065986,-2.32557613,-6.79774396,1.65882227,1.51757234,1.1244396,-5.55957425,9.4179018,-3.26730244,3.90825431,3.72087891,-0.25539014,1.14524386,-3.9793739,1.98291182,2.46752407,-1.71414793,-1.90187286,4.08213537,-0.55208587,3.65095955,-3.9946462,3.46218393,-1.01372625,2.81544944,7.28300735,147.50551804,-244.56628795,-97.06076991
176,3.52705,3.14441176,-0.97676488,-3.3609958,0.97353317,1.75420857,-2.04248792,-6.52153518,-1.01915315,4.37241608,-1.19012401,7.17477564,1.30533399,2.58004909,1.6503723,0.6649754,-2.29651156,-6.76717357,1.68136185,1.53337274,1.12499997,-5.62498953,9.4961197,-3.26118323,3.89794663,3.74817057,-0.34748981,1.54577676,-5.23354717,1.95015486,2.42701861,-1.5554598,-2.13794329,4.14414001,-0.63386667,2.54362443,-4.17831334,3.49861215,-0.86413918,1.23664904,7.56365476,131.79648742,-228.8264024,-97.02991499
177,3.54709,3.09228475,-0.95068112,-1.94732916,1.61655677,1.6250614,-2.06164843,-6.37017502,-0.89540885,4.50880192,-1.15607679,6.41370402,2.09361383,2.59264153,1.60450817,0.59219556,-2.28315047,-6.73628606,1.70391144,1.54922233,1.12543658,-5.69028308,9.57413244,-3.25515393,3.88777961,3.78036155,-0.46722843,1.53488143,-6.80034111,1.92055516,2.38192834,-1.39884219,-2.36005341,4.18442042,-0.7193696,1.49024305,-4.33460436,3.52244239,-0.70947602,1.39125391,7.95017142,135.26181107,-232.29581419,-97.03400311
178,3.56713,3.06367093,-0.91279507,-0.95053416,2.13869818,1.49879095,-2.07846438,-6.23395646,-0.78492015,4.62823834,-1.10661901,5.47321869,2.81726657,2.60380172,1.55877327,0.52205789,-2.28334048,-6.70508041,1.7264685,1.5651222,1.12574553,-5.75545667,9.65194284,-3.2492114,3.87775216,3.79681884,-0.61994221,-0.31694288,-8.0579975,1.89408389,2.332499,-1.24302569,-2.5714597,4.20460299,-0.8062774,0.54308635,-4.29884,3.57052943,-0.54558554,3.89018547,8.0370954,144.66955742,-241.72833128,-97.05877386
179,3.58717,3.05316883,-0.86611709,-0.10966545,2.49052202,1.37512172,-2.09318711,-6.11012609,-0.68625472,4.7272682,-1.0447544,4.40436824,3.30814223,2.61358678,1.51291246,0.45507615,-2.29537528,-6.67355563,1.74903044,1.58107071,1.1259229,-5.82051203,9.72955368,-3.24335266,3.86786391,3.77617265,-0.76936981,-1.21310725,-6.82340678,1.87073815,2.27891936,-1.08670087,-2.77458453,4.2069569,-0.89015901,-0.29065007,-4.03822015,3.67105442,-0.40682852,5.61308727,5.82539041,123.91399148,-220.94367002,-97.02967854
180,3.60721,3.05901003,-0.81410508,0.68688808,2.67313435,1.25383029,-2.10603767,-5.99632566,-0.59780791,4.80521907,-0.97586915,3.39873344,3.52906137,2.62206478,1.46671152,0.3916093,-2.3168697,-6.64171079,1.77159457,1.59706524,1.12596313,-5.88545079,9.80696775,-3.23757554,3.85811497,3.75753408,-0.89856016,-0.58218031,-6.15604026,1.85053991,2.22133775,-0.92873504,-2.97109859,4.19317467,-0.96696133,-1.09480424,-3.60676605,3.78578876,-0.30507821,5.76532473,4.46230869,108.96364401,-205.98511553,-97.02147151
181,3.62725,3.08035484,-0.759987,1.43122161,2.70583991,1.13473283,-2.11720565,-5.8909474,-0.51811012,4.86460382,-0.90437571,2.5558852,3.58941926,2.62930455,1.42000449,0.331438,-2.34553999,-6.60954496,1.79415809,1.61310418,1.1258603,-5.95027459,9.88418786,-3.23187813,3.84850504,3.75431411,-1.01753287,0.29923413,-5.72256992,1.83353201,2.15987293,-0.76814086,-3.16233628,4.16206378,-1.03441691,-2.05094645,-3.13026106,3.90091361,-0.22470523,5.71102972,3.60919287,100.78502738,-197.80520842,-97.02018104
182,3.64729,3.11578715,-0.706358,2.08920069,2.63350626,1.01767253,-2.12685363,-5.79285078,-0.44591852,4.90865789,-0.83237871,1.86181116,3.59206497,2.63536764,1.37266683,0.27407877,-2.37952853,-6.57705728,1.81671806,1.62918641,1.12560871,-6.01498499,9.96121676,-3.22625848,3.83903346,3.77196403,-1.12745612,1.55933068,-5.21890476,1.81977695,2.0946188,-0.60393213,-3.34945451,4.10843838,-1.09315657,-3.39883041,-2.76788051,4.01437771,-0.15901743,5.6082641,2.97147343,98.48916995,-195.5133893,-97.02421935
183,3.66733,3.16349834,-0.65479738,2.65962255,2.50593802,0.90251263,-2.13512083,-5.70115639,-0.38013281,4.9399125,-0.76042257,1.27089576,3.5912589,2.64030398,1.3246075,0.21886218,-2.4173419,-6.54424689,1.83927145,1.64531125,1.12520269,-6.07958353,10.03805723,-3.22071464,3.82969929,3.82441896,-1.2236477,4.07717661,-4.17198282,1.80935747,2.02564739,-0.4350701,-3.53348834,4.01823427,-1.14875181,-6.00506625,-2.99895208,4.12559228,-0.10484328,5.49013903,2.44979906,111.65940152,-208.72545551,-97.06605399
184,3.68737,3.22197454,-0.60615999,3.16752258,2.34095884,0.78913245,-2.1421253,-5.61510056,-0.31972822,4.96000575,-0.6882991,0.74120621,3.61110643,2.64414821,1.27576229,0.16491593,-2.45776762,-6.51111292,1.86181511,1.66147889,1.12463622,-6.14407173,10.11471202,-3.21524474,3.82050125,3.88835579,-1.19992988,-6.90914392,2.45829007,1.80237792,1.95301072,-0.26043201,-3.71540518,3.91473768,-1.30842216,4.88800623,-8.86069663,4.2344523,-0.0603637,5.3767914,1.99810484,149.35994456,-246.72702433,-97.36707977
185,3.70741,3.29014123,-0.56131207,3.62738671,2.12511058,0.67742722,-2.14796521,-5.53386909,-0.2637686,4.96977835,-0.61546102,0.23579571,3.66532784,2.64691534,1.22608999,0.11118219,-2.49970796,-6.47765452,1.88434575,1.6776906,1.12390245,-6.20845103,10.19118382,-3.20984706,3.81143779,3.77914057,-1.20990239,-4.39873567,-1.79342924,1.79896629,1.87674186,-0.07876427,-3.89613502,3.98247801,-1.41917879,2.2810422,-3.85214345,4.34125854,-0.02454195,5.28811867,1.57940561,92.63931895,-189.669498,-97.03017904
